"2100 Gables Lake Drive, Hilliard, OH 43026, USA",39.997893,-83.14980489999999
"4702 South Washington Avenue, Titusville, FL 32780, USA",28.5559576,-80.7979477
"19001 Grotto Lane, Germantown, MD 20874, USA",39.168269,-77.26751
"6800 Camille Street, Boynton Beach, FL 33437, USA",26.4964001,-80.152152
"Cowdry Hollow Road, Berlin, NY 12022, USA",42.6895789,-73.3307679
"15700 Tern Street, Chino Hills, CA 91709, USA",33.967792,-117.730374
"16320 1st Street, Guerneville, CA 95446, USA",38.5010536,-122.9989545
"700 Old San Mateo Road, San Mateo, FL 32187, USA",29.6257093,-81.5826561
"198 State Highway 31 West, Kerens, TX 75144, USA",32.1331763,-96.2292094
"9400 Rue De Bois, San Antonio, TX 78254, USA",29.5265361,-98.67795
"West Whitner Street & Appleton Street, Anderson, SC 29625, USA",34.5032491,-82.6687249
"4700 Reedy Branch Road, Winterville, NC 28590, USA",35.5374606,-77.4146822
"Arizona 87 & East Alsdorf Road, Eloy, AZ 85131, USA",32.7486384,-111.5158725
"Florida 30 & Bay Front Parkway & North 17th Avenue, Pensacola, FL 32502, USA",30.4179804,-87.1946425
"21364 Madrona Avenue, Torrance, CA 90503, USA",33.8346174,-118.3442997
"1985 Davidson Avenue, Bronx, NY 10453, USA",40.852497,-73.9100069
"2200 Powers Ferry Road Southeast, Marietta, GA 30067, USA",33.9001543,-84.4452496
"4100 Lexington Parkway, Colleyville, TX 76034, USA",32.8700789,-97.113096
"200 Northeast 2nd Street, Oklahoma City, OK 73160, USA",35.340057,-97.483924
"Laurel Street & South 2nd Street, Palatka, FL 32177, USA",29.6449173,-81.6304179
"3400 West Thomas Road, Phoenix, AZ 85017, USA",33.4805065,-112.1326862
"West Franklin Street & South Monroe Street, Troy, OH 45373, USA",40.04070129999999,-84.2087868
"450 East Mills Avenue, Breaux Bridge, LA 70517, USA",30.2835102,-91.90722029999999
"Folger Road, Sparta, NC 28675, USA",36.4568269,-81.09077490000001
"Grand River Avenue & West Seven Mile Road, Redford Charter Township, MI 48240, USA",42.4285666,-83.2881586
"13650 South 4250 Road, Chelsea, OK 74016, USA",36.41531,-95.43562399999999
"2728 McKinnon Street, Dallas, TX 75201, USA",32.7946052,-96.8069335
"300 East 88th Avenue, Thornton, CO 80229, USA",39.8562201,-104.984054
"435 South Rushmore Road, Selah, WA 98942, USA",46.6504347,-120.5166834
"10900 North Western Avenue, Oklahoma City, OK 73114, USA",35.580357,-97.530948
"Three Way, TN 38343, USA",35.7759023,-88.8595045
"907 East Nob Hill Boulevard, Yakima, WA 98901, USA",46.585505,-120.4898673
"Tibbetts Wick Road & Ohio 11, Girard, OH 44420, USA",41.1864004,-80.6927597
"92 Livonia Avenue, Brooklyn, NY 11212, USA",40.661428,-73.91474199999999
"6400 Patsy Lane, Watauga, TX 76148, USA",32.8630909,-97.2562543
"Crows Landing Road & West Main Street, Crows Landing, CA 95313, USA",37.4929859,-120.994571
"Main Street & Middle Street, Old Town, ME 04468, USA",44.9360103,-68.646475
"85 Court Street, White Plains, NY 10601, USA",41.0304474,-73.7670717
"Norris Road & Diane Drive, Bakersfield, CA 93308, USA",35.4195334,-119.0316422
"Norris Road & Diane Drive, Bakersfield, CA 93308, USA",35.4195334,-119.0316422
"East Anamosa Street & Greenbriar Street, Rapid City, SD 57701, USA",44.0966196,-103.2066695
"14000 Dixie Highway, Louisville, KY 40272, USA",38.054118,-85.89294
"700 Blossom Hill Road, San Jose, CA 95123, USA",37.250495,-121.8467841
"Stag Hill Road, Mahwah, NJ 07430, USA",41.1103898,-74.1796462
"1831 Webster Avenue, Bronx, NY 10457, USA",40.8461655,-73.9020823
"489 Tompkins Avenue, Brooklyn, NY 11216, USA",40.6805725,-73.9431278
"North Airmont Road & Interstate 87, Suffern, NY 10901, USA",41.117501,-74.1153757
"227th Street & 108th Avenue, Queens Village, NY 11429, USA",40.70731,-73.72936299999999
"1000 Great Road, Princeton, NJ 08540, USA",40.3707441,-74.694322
"South Cowley Street & East Short Avenue, Spokane, WA 99202, USA",47.6550635,-117.4082112
"1761 Farm to Market Road 351, Beeville, TX 78102, USA",28.392334,-97.772238
"North Division Street & East Lacrosse Avenue, Spokane, WA 99207, USA",47.69534360000001,-117.4112988
"East 7th Avenue & South Hatch Street, Spokane, WA 99202, USA",47.6485821,-117.400605
"Hilltop Drive & 41st Street, San Diego, CA 92102, USA",32.715125,-117.1065434
"Spokane, WA 99201, USA",47.66007159999999,-117.4316272
"Hazelhurst Drive, Rochester, NY 14606, USA",43.1669804,-77.72799479999999
"248 North Main Street, Herkimer, NY 13350, USA",43.0277647,-74.988173
"2350 Penninger Circle, Charlotte, NC 28262, USA",35.3098772,-80.78847119999999
"Adam Clayton Powell Junior Boulevard & West 131st Street, New York, NY 10027, USA",40.81279730000001,-73.94566809999999
"520 East 137th Street, Bronx, NY 10454, USA",40.8066046,-73.9194642
"4600 West Market Street, Louisville, KY 40212, USA",38.2645795,-85.82362100000002
"1342 Pier Avenue, Metairie, LA 70005, USA",30.0147682,-90.13535979999999
"Miami International Airport (MIA), 2100 Northwest 42nd Avenue, Miami, FL 33126, USA",25.795865,-80.2870457
"3800 Smoke Mist Trce Northwest, Lawrenceville, GA 30044, USA",33.9338773,-84.1271206
"3055 3rd Avenue, Bronx, NY 10451, USA",40.8204944,-73.91311209999999
"161 Hendrix Street, Brooklyn, NY 11207, USA",40.6784231,-73.890823
"800 South Riley Street, Hearne, TX 77859, USA",30.8800778,-96.5867267
"9208 222nd Street, Cambria Heights, NY 11411, USA",40.6963093,-73.7375271
"900 4th Street, West Babylon, NY 11704, USA",40.716442,-73.37460899999999
"1240 Walton Avenue, Bronx, NY 10452, USA",40.83601729999999,-73.9183893
"6811 East 5th Avenue, Spokane Valley, WA 99212, USA",47.65266399999999,-117.312915
"2272 Siskin Avenue, Columbus, OH 43228, USA",40.000725,-83.09512699999999
"462 North Savage Street, Crestview, FL 32536, USA",30.758577,-86.574781
"Rosa Parks Boulevard & Franklin Street, Paterson, NJ 07524, USA",40.9262024,-74.1587072
"Manhattan Avenue & India Street, Brooklyn, NY 11222, USA",40.7323156,-73.95460709999999
"1543 Oneida Street, Utica, NY 13501, USA",43.090182,-75.246276
"Columbus State University, 4225 University Avenue, Columbus, GA 31907, USA",32.5023607,-84.9402566
"3488 Saint Marys Road, West Terre Haute, IN 47885, USA",39.5089478,-87.4681913
"1600 Gaylord Avenue, Pueblo, CO 81004, USA",38.2395676,-104.6425468
"Audubon Avenue & West 174th Street, New York, NY 10033, USA",40.8442234,-73.93564889999999
"South Salina Street & Walrath Road, Syracuse, NY 13205, USA",43.01094,-76.142117
"Farmers Boulevard & 109th Avenue, St. Albans, NY 11412, USA",40.7040315,-73.7667898
"36 Harrison Street, Johnson City, NY 13790, USA",42.1147394,-75.95921419999999
"Delancey Street & Forsyth Street, New York, NY 10002, USA",40.7197933,-73.9921276
"Beach Channel Drive & Bay 32nd Street, Far Rockaway, NY 11691, USA",40.598691,-73.7659856
"811 Kirkpatrick Street, Syracuse, NY 13208, USA",43.0714548,-76.15170719999999
"197 Smith Street, Brooklyn, NY 11201, USA",40.6849633,-73.99138429999999
"Calkins Road, Rochester, NY 14623, USA",43.0685419,-77.6180931
"State Street & Lark Street, Albany, NY 12210, USA",42.6558543,-73.7642027
"1000 42nd Street, Sarasota, FL 34234, USA",27.3708058,-82.5508557
"8600 West 62nd Avenue, Arvada, CO 80004, USA",39.810588,-105.0931993
"700 Lexco Road, Moriarty, NM 87035, USA",34.9535095,-106.1207165
"1800 East Lanvale Street, Baltimore, MD 21213, USA",39.30985640000001,-76.59248079999999
"79 West Virginia 20, Clarksburg, WV 26301, USA",39.2722825,-80.32496739999999
"North Sunshine Boulevard & East 10th Street, Eloy, AZ 85131, USA",32.7594362,-111.5505019
"1059 West 62nd Street, Los Angeles, CA 90044, USA",33.9835,-118.293519
"1200 North Dennis Road, Ludington, MI 49431, USA",43.97780350000001,-86.3714715
"1500 Ave Q, Fort Pierce, FL 34950, USA",27.4655573,-80.338848
"2700 Laurel Hollow Drive, Leesburg, FL 34748, USA",28.8219844,-81.830486
"3900 East Bristol Street, Elkhart, IN 46514, USA",41.70493829999999,-85.9157915
"Standard Street & Kennedy Road, Houghton Lake, MI 48629, USA",44.33199,-84.8017349
"Martin Luther King Drive & H Street Northeast, Ardmore, OK 73401, USA",34.1763148,-97.1177499
"New York 145 & Short Road, Sharon Springs, NY 13459, USA",42.75806619999999,-74.53116969999999
"11209 Springville Boston Road, Springville, NY 14141, USA",42.57962999999999,-78.693063
"321 East 83rd Street, New York, NY 10028, USA",40.775588,-73.9517943
"2500 South Grande Boulevard, Greensburg, PA 15601, USA",40.2696789,-79.559128
"12 Overlook Drive, Riverhead, NY 11901, USA",40.937617,-72.62006099999999
"862 Doane Avenue, Bellport, NY 11713, USA",40.783648,-72.94903699999999
"1600 South State Street, Syracuse, NY 13205, USA",43.0295409,-76.14509559999999
"555 South State Street, Syracuse, NY 13202, USA",43.0461884,-76.1463414
"555 New York 109, West Babylon, NY 11704, USA",40.712784,-73.37098499999999
"1490 Perry Street, Denver, CO 80204, USA",39.7401887,-105.039284
"Front Street & 4th Avenue, Massapequa Park, NY 11762, USA",40.6782523,-73.4515273
"Front Street & 4th Avenue, Massapequa Park, NY 11762, USA",40.6782523,-73.4515273
"East Valley Road, Dunlap, TN 37327, USA",35.3535211,-85.36201849999999
"1700 Kentucky 2181, Hawesville, KY 42348, USA",37.8846327,-86.7675884
"100 Joy Circle, Houston, TX 77060, USA",29.9522544,-95.41011929999999
"160 Sarratt School Road, Gaffney, SC 29341, USA",35.0699619,-81.74038399999999
"373 Vine Street, Hartford, CT 06112, USA",41.7911894,-72.686803
"216 Wilbur Avenue, Yuba City, CA 95991, USA",39.12766939999999,-121.6120222
"818 Macdonald Street, Chester, PA 19013, USA",39.84867,-75.37362499999999
"Foster Avenue & New York Avenue, Brooklyn, NY 11210, USA",40.6387898,-73.9453734
"924 Joseph Avenue, Rochester, NY 14621, USA",43.181849,-77.607739
"200 Southwest 67th Street, Redmond, OR 97756, USA",44.2835197,-121.2507226
"North Carolina Street & South 14th Street, Louisiana, MO 63353, USA",39.4439889,-91.0559206
"Bellmore Avenue & Claxton Avenue, Bellmore, NY 11710, USA",40.66135500000001,-73.521768
"115 North Brown Street, Greenville, SC 29601, USA",34.851874,-82.397677
"100 Kramer Street, Staten Island, NY 10305, USA",40.5967767,-74.0790798
"375 Driving Park Avenue, Rochester, NY 14613, USA",43.1802022,-77.6401127
"Castleton Avenue & Port Richmond Avenue, Staten Island, NY 10302, USA",40.6360378,-74.13476039999999
"16700 Lacy Street, Victorville, CA 92395, USA",34.5254404,-117.2996094
"Grand Central Mall, Grand Central Mall, Vienna, WV 26105, USA",39.3270191,-81.5484578
"18492 Dexter Avenue, Lake Elsinore, CA 92532, USA",33.6920344,-117.3355047
"37 North 630 West, Spanish Fork, UT 84660, USA",40.110358,-111.665427
"37 North 630 West, Spanish Fork, UT 84660, USA",40.110358,-111.665427
"37 North 630 West, Spanish Fork, UT 84660, USA",40.110358,-111.665427
"37 North 630 West, Spanish Fork, UT 84660, USA",40.110358,-111.665427
"37 North 630 West, Spanish Fork, UT 84660, USA",40.110358,-111.665427
"2000 Saint Andrews Court, Fairfield, OH 45014, USA",39.30883,-84.5522477
"County Road 49, Loxley, AL 36551, USA",30.6700382,-87.7586862
"1st Avenue South & South Hanford Street, Seattle, WA 98134, USA",47.5755776,-122.3341946
"8200 Harcourt Road, Indianapolis, IN 46260, USA",39.903277,-86.1935221
"6400 Dougherty Road, Dublin, CA 94568, USA",37.7102243,-121.9105828
"1500 67th Avenue, Oakland, CA 94621, USA",37.762121,-122.190485
"5700 East 15th Street, Oakland, CA 94621, USA",37.7669072,-122.2000677
"1000 Clay Street, Kenner, LA 70062, USA",29.981356,-90.2417159
"3050 South Centre City Parkway, Escondido, CA 92025, USA",33.0812987,-117.0716748
"8495 Pecos Street, Federal Heights, CO 80260, USA",39.851032,-105.0067986
"10000 Calvin Street, Penn Hills, PA 15235, USA",40.4640867,-79.85583729999999
"1101 South Sunnylane Road, Del City, OK 73115, USA",35.45396,-97.441907
"Sunglow Drive & Tabor Lane, Wilmington, NC 28405, USA",34.2503843,-77.8903366
"2728 South Helen Street, Sioux City, IA 51106, USA",42.4608077,-96.37064180000002
"1020 Quail Run, DeKalb, IL 60115, USA",41.91885,-88.7769579
"Maya Camino Real, Coachella, CA 92236, USA",33.6968466,-116.2092452
"200 Pennington Avenue, Passaic, NJ 07055, USA",40.8515714,-74.1292608
"7400 Lake Katrine Terrace, Gaithersburg, MD 20879, USA",39.17761,-77.15478999999999
"Harts Creek Road & Briar Branch Road, Chapmanville, WV 25508, USA",37.9118549,-82.1374819
"165 Bayside Drive, Point Lookout, NY 11569, USA",40.594458,-73.577917
"Kings Highway & West 3rd Street, Brooklyn, NY 11223, USA",40.6046419,-73.9761564
"West 179th Street, Bronx, NY 10453, USA",40.8557017,-73.914936
"2400 Elvans Road Southeast, Washington, D.C., DC 20020, USA",38.853719,-76.985607
"108 Avenue N, Brooklyn, NY 11230, USA",40.6140663,-73.9736368
"755 East Delavan Avenue, Buffalo, NY 14215, USA",42.9221516,-78.8289959
"Cameron-Brown Park, Germantown, TN 38139, USA",35.100531,-89.7720162
"57 Trinity Place, Buffalo, NY 14201, USA",42.895321,-78.87763
"Wilson Avenue & Grove Street, Brooklyn, NY 11221, USA",40.6962116,-73.9178069
"3900 Carthage Road, Randallstown, MD 21133, USA",39.372185,-76.77283299999999
"820 Ocean Parkway, Brooklyn, NY 11230, USA",40.628328,-73.972081
"820 Ocean Parkway, Brooklyn, NY 11230, USA",40.628328,-73.972081
"South Military Trail & Modern Drive, Florida 33484, USA",26.4825554,-80.1226662
"North Salisbury Boulevard & East Philadelphia Avenue, Salisbury, MD 21801, USA",38.3726579,-75.5933714
"2400 South Byron Butler Parkway, Perry, FL 32348, USA",30.0917602,-83.5764729
"West Thunderbird Road & North 59th Avenue, Glendale, AZ 85306, USA",33.6107488,-112.1858913
"Martin L King Drive & South Farmerville Street, Ruston, LA 71270, USA",32.5199163,-92.6308026
"100 West Dutton Street, Kalamazoo, MI 49007, USA",42.2850956,-85.5829658
"1184 U.S. 319, Dublin, GA 31021, USA",32.5251661,-82.9159684
"Church Avenue & East 38th Street, Brooklyn, NY 11203, USA",40.6511517,-73.9419147
"Gates Avenue & Marcus Garvey Boulevard, Brooklyn, NY 11221, USA",40.6875731,-73.9389542
"604 West 178th Street, New York, NY 10033, USA",40.847369,-73.935873
"400 Carleton Avenue, Central Islip, NY 11722, USA",40.7607911,-73.19395329999999
"Linden Boulevard & Fountain Avenue, Brooklyn, NY 11208, USA",40.6666621,-73.87176389999999
"48 Hamilton Street, Rochester, NY 14620, USA",43.145156,-77.60896199999999
"East 26th Street & Avenue X, Brooklyn, NY 11235, USA",40.593385,-73.944408
"713 Slate Quarry Road, Rhinebeck, NY 12572, USA",41.908941,-73.811246
"873 East Eagle Street, Buffalo, NY 14210, USA",42.878396,-78.84276
"62 Burlington Avenue, Buffalo, NY 14215, USA",42.932519,-78.816045
"4127 East 36th Avenue, Spokane, WA 99223, USA",47.622018,-117.35012
"National Avenue & Snowhill Road, Fayetteville, NC 28306, USA",34.975244,-78.89975799999999
"East Main Street & North Railroad Avenue, Kingstree, SC 29556, USA",33.6641888,-79.8285361
"5501 South Regal Street, Spokane, WA 99223, USA",47.603991,-117.3683992
"5200 North Milwaukee Avenue, Chicago, IL 60630, USA",41.9746367,-87.7668204
"6500 Castor Avenue, Philadelphia, PA 19149, USA",40.0409911,-75.0764274
"West 62nd Avenue & Gray Street, Arvada, CO 80003, USA",39.8091868,-105.061459
"Palani Road, Kailua-Kona, HI 96740, USA",19.6641229,-155.9817137
"300 Wilson Street, DeRidder, LA 70634, USA",30.8489616,-93.2944978
"Sierra Highway & Soledad Canyon Road, Santa Clarita, CA 91351, USA",34.4164,-118.4560123
"1245 Cemetery Road, Margaretville, NY 12455, USA",42.16057,-74.626773
"1245 Cemetery Road, Margaretville, NY 12455, USA",42.16057,-74.626773
"301 Southwest 18th Court, Pompano Beach, FL 33060, USA",26.2077283,-80.1278079
"1430 North Clinton Avenue, Rochester, NY 14621, USA",43.186045,-77.6134598
"35 Hemlock Drive, Kings Park, NY 11754, USA",40.892544,-73.223405
"7th Avenue & West 24th Street, New York, NY 10011, USA",40.7447606,-73.995173
"1000 Irving Street Northeast, Washington, D.C., DC 20017, USA",38.9285198,-76.9924284
"1321 South Danville Drive, Abilene, TX 79605, USA",32.4350815,-99.7863746
"Sedgwick Avenue & Undercliff Avenue, Bronx, NY 10453, USA",40.8526885,-73.9191385
"Girton Place, Rochester, NY 14607, USA",43.15124489999999,-77.586736
"Canal Bank Road, Pooler, GA 31322, USA",32.0582328,-81.2737073
"7550 Kirby Drive, Houston, TX 77030, USA",29.6985473,-95.419203
"Amelia Concourse, Fernandina Beach, FL 32034, USA",30.6075248,-81.5461122
"Red Hill Avenue & Nisson Road, Tustin, CA 92780, USA",33.7327545,-117.8161788
"South Cottage Grove Avenue & East 103rd Street, Chicago, IL 60628, USA",41.707446,-87.6065131
"Spokane Valley Mall, 14700 East Indiana Avenue, Spokane Valley, WA 99216, USA",47.6738299,-117.2065503
"21700 Foothill Boulevard, Hayward, CA 94541, USA",37.6823465,-122.0882101
"5300 Union Boulevard, St. Louis, MO 63115, USA",38.691799,-90.24436399999999
"5300 North 58th Street, Milwaukee, WI 53218, USA",43.1139231,-87.98492110000001
"Northland Shopping Center, 21500 Northwestern Highway, Southfield, MI 48075, USA",42.4510715,-83.2047516
"500 Woodward Avenue, El Centro, CA 92243, USA",32.7993041,-115.5549981
"Nephi, UT 84648, USA",39.7102336,-111.8363216
"2000 South Melrose Drive, Vista, CA 92081, USA",33.1561353,-117.2398329
"Pacific Avenue South & 174th Street South, Spanaway, WA 98387, USA",47.099309,-122.4349124
"3675 Needles Highway, Laughlin, NV 89029, USA",35.1308694,-114.6259005
"3900 5th Street, Brookshire, TX 77423, USA",29.785245,-95.9512744
"1658 South Airport Way, Stockton, CA 95206, USA",37.9376342,-121.2629544
"Rose Drive, North Augusta, SC 29860, USA",33.6262318,-81.92498390000002
"708th Avenue, Menomonie, WI 54751, USA",44.932789,-91.86951049999999
"1200 Mellen Street, Centralia, WA 98531, USA",46.7114038,-122.9718075
"East McDowell Road & North 19th Street, Phoenix, AZ 85006, USA",33.465785,-112.0411668
"1100 Sipple Avenue, Hamilton, OH 45011, USA",39.3836511,-84.55261569999999
"15100 Perdido Drive, Orlando, FL 32828, USA",28.5570287,-81.1622208
"700 West Gulf Bank Road, Houston, TX 77088, USA",29.8891413,-95.412477
"6600 Ohio Avenue, Hammond, IN 46323, USA",41.5935501,-87.43618699999999
"97 Paseo Grande, San Lorenzo, CA 94580, USA",37.6827893,-122.1214102
"Alta Road, San Diego, CA 92154, USA",32.5806614,-116.902851
"Rabbit Creek Drive, Kilgore, TX 75662, USA",32.4110686,-94.89038099999999
"East San Salvador Street & South 8th Street, San Jose, CA 95112, USA",37.3335517,-121.8785649
"5600 East 9th Street, Tucson, AZ 85711, USA",32.2234627,-110.8725884
"South Bardell Avenue & East Lorena Avenue, Fresno, CA 93706, USA",36.7196162,-119.7975741
"1200 Lincoln Avenue, Cincinnati, OH 45206, USA",39.132546,-84.483697
"9860 East Broadway Road, Mesa, AZ 85208, USA",33.4082018,-111.6178703
"395 Labadie Court, Ecorse, MI 48229, USA",42.245555,-83.158345
"North Logan Avenue & Kimber Street, Danville, IL 61832, USA",40.1322714,-87.644857
"24 Heath Street, Hartford, CT 06106, USA",41.757003,-72.71085719999999
"Interstate 95, Norwalk, CT, USA",41.1064804,-73.4177259
"2825 Judge Fran Jamieson Way, Melbourne, FL 32940, USA",28.2463078,-80.7394857
